#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
#Sign convention for unidirectional power flow: always '+'. The direction should be clear by the device being a load or a generator.
#Sign convention for bidirectional power flow: '+' = consumption, '-' = production
#Total equals the residual load and is calculated as: total = mono_consumption - mono_production +bidirectional
#All power values are in kW.
;total_cool;total_htg;unixtimestamp
6695;0.0;0.0;0
6696;0.0;0.0;0
6697;0.0;0.0;0
6698;0.0;0.0;0
6699;0.0;0.0;0
6700;0.0;0.0;0
6701;0.0;0.0;0
6702;0.0;5.828657195213973;0
6703;0.0;4.574440048735291;0
6704;0.0;2.9163451967692784;0
6705;0.0;0.7724133056426371;0
6706;0.0;0.0;0
6707;0.0;0.0;0
6708;0.0;0.0;0
6709;0.0;0.0;0
6710;0.0;0.0;0
6711;0.0;0.0;0
6712;0.0;0.0;0
6713;0.0;0.0;0
6714;0.0;0.0;0
6715;0.0;0.0;0
6716;0.0;0.0;0
6717;0.0;0.0;0
6718;0.0;0.0;0
6719;0.0;0.0;0
6720;0.0;0.0;0
6721;0.0;0.0;0
6722;0.0;0.0;0
6723;0.0;0.0;0
6724;0.0;0.0;0
6725;0.0;0.0;0
6726;0.0;0.8672423270891835;0
6727;0.0;0.0;0
6728;0.0;0.0;0
6729;0.0;1.265405011328787;0
6730;0.0;1.4828252578852223;0
6731;0.0;0.628944097159586;0
6732;0.0;0.0;0
6733;0.0;0.9182112026666401;0
6734;0.0;1.2717970116621733;0
6735;0.0;1.4019753233771495;0
6736;0.0;1.514601576284927;0
6737;0.0;0.5773632004132129;0
6738;0.0;0.0;0
6739;0.0;0.0;0
6740;0.0;0.0;0
6741;0.0;0.0;0
6742;0.0;0.0;0
6743;0.0;0.0;0
6744;0.0;0.0;0
6745;0.0;0.0;0
6746;0.0;0.0;0
6747;0.0;0.0;0
6748;0.0;0.0;0
6749;0.0;0.0;0
6750;0.0;0.0;0
6751;0.0;0.0;0
6752;0.0;0.0;0
6753;0.0;0.0;0
6754;0.0;0.0;0
6755;0.0;0.0;0
6756;0.0;0.0;0
6757;0.0;0.0;0
6758;0.0;0.0;0
6759;0.0;0.0;0
6760;0.0;0.0;0
6761;0.0;0.0;0
6762;0.0;0.0;0
6763;0.0;0.0;0
6764;-0.2696959809104968;0.0;0
6765;-0.6975918422327241;0.0;0
6766;0.0;0.0;0
6767;0.0;0.0;0
6768;0.0;0.0;0
6769;0.0;0.0;0
6770;0.0;0.0;0
6771;0.0;0.0;0
6772;0.0;0.0;0
6773;0.0;0.0;0
6774;0.0;0.0;0
6775;0.0;0.0;0
6776;0.0;0.28293378098119476;0
6777;0.0;0.8823847867084421;0
6778;0.0;1.0713329409627772;0
6779;0.0;0.874927468098859;0
6780;0.0;0.0;0
6781;0.0;0.0;0
6782;0.0;0.0;0
6783;0.0;0.0;0
6784;0.0;0.0;0
6785;0.0;0.0;0
6786;0.0;0.0;0
6787;0.0;0.0;0
6788;0.0;0.0;0
6789;0.0;0.0;0
6790;0.0;0.0;0
6791;0.0;0.0;0
6792;0.0;0.0;0
6793;0.0;0.0;0
6794;0.0;0.0;0
6795;0.0;0.0;0
6796;0.0;0.0;0
6797;0.0;0.0;0
6798;0.0;1.8108872684179231;0
6799;0.0;0.0;0
6800;0.0;0.0;0
6801;0.0;0.0;0
6802;0.0;0.0;0
6803;0.0;0.0;0
6804;0.0;0.0;0
6805;0.0;0.0;0
6806;0.0;0.0;0
6807;0.0;0.0;0
6808;0.0;0.0;0
6809;0.0;0.0;0
6810;0.0;0.0;0
6811;0.0;0.0;0
6812;0.0;0.0;0
6813;-0.7421719231199659;0.0;0
6814;-0.3645904843665783;0.0;0
6815;-0.8026539670529088;0.0;0
6816;0.0;0.0;0
6817;0.0;0.0;0
6818;0.0;0.0;0
6819;0.0;0.0;0
6820;0.0;0.0;0
6821;0.0;0.0;0
6822;0.0;0.0;0
6823;0.0;0.0;0
6824;0.0;0.0;0
6825;0.0;0.0;0
6826;0.0;0.0;0
6827;0.0;0.0;0
6828;-0.4216901990459261;0.0;0
6829;-1.412557073006544;0.0;0
6830;-1.923290259184893;0.0;0
6831;-1.8191113783929402;0.0;0
6832;-1.4992560250234583;0.0;0
6833;-1.6819262522612979;0.0;0
6834;-1.8767107125864826;0.0;0
6835;-2.097324626966937;0.0;0
6836;-2.015828185366636;0.0;0
6837;-2.047393384622501;0.0;0
6838;-2.557233680962399;0.0;0
6839;-3.617920000910997;0.0;0
6840;-3.200690836647585;0.0;0
6841;-0.7577334023987685;0.0;0
6842;0.0;0.0;0
6843;0.0;0.0;0
6844;0.0;0.0;0
6845;0.0;0.0;0
6846;0.0;0.0;0
6847;0.0;0.0;0
6848;0.0;0.0;0
6849;0.0;0.0;0
6850;0.0;0.0;0
6851;-0.8677284324304567;0.0;0
6852;-1.9549207699338018;0.0;0
6853;-2.6507713404437805;0.0;0
6854;-3.585133496116158;0.0;0
6855;-3.2881929385785624;0.0;0
6856;-2.9964597559489676;0.0;0
6857;-3.334688095696852;0.0;0
6858;-3.224297955902215;0.0;0
6859;-3.6985658650786024;0.0;0
6860;-3.2643179677476466;0.0;0
6861;-3.0622529006932333;0.0;0
6862;-3.4305298777795437;0.0;0
6863;-1.3492730358540892;0.0;0
6864;0.0;0.0;0
6865;0.0;0.0;0
6866;0.0;0.0;0
6867;0.0;0.0;0
6868;0.0;0.0;0
6869;0.0;0.0;0
6870;0.0;0.0;0
6871;0.0;0.0;0
6872;0.0;0.0;0
6873;0.0;0.0;0
6874;0.0;0.0;0
6875;-1.1162978788504065;0.0;0
6876;-2.316164312482463;0.0;0
6877;-2.856984494444273;0.0;0
6878;-3.0816187764928338;0.0;0
6879;-2.8285789845251577;0.0;0
6880;-1.8281294546170528;0.0;0
6881;-1.1871986225237825;0.0;0
6882;-1.1434516424628316;0.0;0
6883;0.0;0.0;0
6884;0.0;0.0;0
6885;0.0;0.0;0
6886;0.0;0.0;0
6887;0.0;0.0;0
6888;0.0;0.0;0
6889;0.0;0.0;0
6890;0.0;0.0;0
6891;0.0;0.0;0
6892;0.0;0.0;0
6893;0.0;0.0;0
6894;0.0;0.0;0
6895;0.0;0.0;0
6896;0.0;0.0;0
6897;0.0;0.0;0
6898;0.0;0.0;0
6899;0.0;0.0;0
6900;-0.6395403617411788;0.0;0
6901;-1.8436679818749768;0.0;0
6902;-1.981996967901696;0.0;0
6903;-1.614960578981678;0.0;0
6904;-0.6955769825015117;0.0;0
6905;-0.8407667255919844;0.0;0
6906;-1.3921986122791263;0.0;0
6907;-1.718075619187398;0.0;0
6908;-3.0319544816999917;0.0;0
6909;-3.135230880108435;0.0;0
6910;-2.3598659166549085;0.0;0
6911;-1.3591687643067945;0.0;0
6912;-0.4025230753465098;0.0;0
6913;0.0;0.0;0
6914;0.0;0.0;0
6915;0.0;0.0;0
6916;0.0;0.0;0
6917;0.0;0.0;0
6918;0.0;0.0;0
6919;0.0;0.0;0
6920;0.0;0.0;0
6921;0.0;0.0;0
6922;0.0;0.0;0
6923;0.0;0.0;0
6924;0.0;0.0;0
6925;0.0;0.0;0
6926;0.0;0.0;0
6927;0.0;0.0;0
6928;0.0;0.0;0
6929;-0.20375130650741602;0.0;0
6930;-0.7760638689380011;0.0;0
6931;-1.733056624732203;0.0;0
6932;-2.3490562897928515;0.0;0
6933;-2.8514711987313612;0.0;0
6934;-2.551386824035601;0.0;0
6935;-1.3413373049944934;0.0;0
6936;-1.1166251318190044;0.0;0
6937;0.0;0.0;0
6938;0.0;0.0;0
6939;0.0;0.0;0
6940;0.0;0.0;0
6941;0.0;0.0;0
6942;0.0;0.0;0
6943;0.0;0.0;0
6944;0.0;0.0;0
6945;0.0;0.0;0
6946;0.0;0.0;0
6947;0.0;0.0;0
6948;0.0;0.0;0
6949;0.0;0.0;0
6950;0.0;0.0;0
6951;0.0;0.0;0
6952;0.0;0.0;0
6953;0.0;0.0;0
6954;0.0;0.0;0
6955;-0.4946752248159321;0.0;0
6956;-0.8227536805182345;0.0;0
6957;-0.44494156944561;0.0;0
6958;-0.5226418473559244;0.0;0
6959;-1.0838900276734527;0.0;0
6960;0.0;0.0;0
6961;0.0;0.0;0
6962;0.0;0.0;0
6963;0.0;0.0;0
6964;0.0;0.0;0
6965;0.0;0.0;0
6966;0.0;0.0;0
6967;0.0;0.0;0
6968;0.0;0.0;0
6969;0.0;0.0;0
6970;0.0;0.0;0
6971;0.0;0.0;0
6972;0.0;0.0;0
6973;0.0;0.0;0
6974;0.0;0.0;0
6975;0.0;0.0;0
6976;0.0;0.0;0
6977;-0.5445684429271308;0.0;0
6978;-1.8628420186847183;0.0;0
6979;-1.5466123461010666;0.0;0
6980;-2.119257508232467;0.0;0
6981;-1.466183971452303;0.0;0
6982;-0.8292562464449194;0.0;0
6983;-0.3648517107940221;0.0;0
6984;0.0;0.0;0
6985;0.0;0.0;0
6986;0.0;0.0;0
6987;0.0;0.0;0
6988;0.0;0.0;0
6989;0.0;0.0;0
6990;0.0;0.0;0
6991;0.0;0.0;0
6992;0.0;0.0;0
6993;0.0;0.0;0
6994;0.0;0.0;0
6995;0.0;0.0;0
6996;0.0;0.0;0
6997;0.0;0.0;0
6998;0.0;0.0;0
6999;0.0;0.0;0
7000;0.0;0.0;0
7001;0.0;0.0;0
7002;0.0;0.0;0
7003;0.0;0.0;0
7004;0.0;0.0;0
7005;-0.18646758126137283;0.0;0
7006;-0.8981781347801794;0.0;0
7007;-0.7677923240303528;0.0;0
7008;0.0;0.0;0
7009;0.0;0.0;0
7010;0.0;0.0;0
7011;0.0;0.0;0
7012;0.0;0.0;0
7013;0.0;0.0;0
7014;0.0;0.0;0
7015;0.0;0.0;0
7016;0.0;0.0;0
7017;0.0;0.0;0
7018;0.0;0.0;0
7019;0.0;0.0;0
7020;0.0;0.0;0
7021;0.0;0.0;0
7022;-0.2852851005608551;0.0;0
7023;-1.8203573264468575;0.0;0
7024;-1.6266847743147665;0.0;0
7025;-2.5146890548522736;0.0;0
7026;-1.5330781630827297;0.0;0
7027;-1.2625049939781225;0.0;0
7028;-1.1627151198028267;0.0;0
7029;-2.552419514493511;0.0;0
7030;-1.8571651859745288;0.0;0
7031;-0.8818617811623934;0.0;0
7032;-0.7412015496059423;0.0;0
7033;-0.5074606481302807;0.0;0
7034;0.0;0.0;0
7035;0.0;0.0;0
7036;0.0;0.0;0
7037;0.0;0.0;0
7038;0.0;0.0;0
7039;0.0;0.0;0
7040;0.0;0.0;0
7041;0.0;0.0;0
7042;0.0;0.0;0
7043;0.0;0.0;0
7044;0.0;0.0;0
7045;0.0;0.0;0
7046;0.0;0.0;0
7047;0.0;0.0;0
7048;0.0;0.0;0
7049;0.0;0.0;0
7050;0.0;0.0;0
7051;0.0;0.0;0
7052;0.0;0.0;0
7053;-1.3226923295158937;0.0;0
7054;-1.6616998900762807;0.0;0
7055;-0.6053142189199872;0.0;0
7056;-0.1927504095820068;0.0;0
7057;-0.1370978523280571;0.0;0
7058;0.0;0.0;0
7059;0.0;0.0;0
7060;0.0;0.0;0
7061;0.0;0.0;0
7062;0.0;0.0;0
7063;0.0;0.0;0
7064;0.0;0.0;0
7065;0.0;0.0;0
7066;0.0;0.0;0
7067;0.0;0.0;0
7068;0.0;0.0;0
7069;0.0;0.0;0
7070;0.0;0.0;0
7071;0.0;0.0;0
7072;0.0;0.0;0
7073;0.0;0.0;0
7074;0.0;0.0;0
7075;0.0;0.0;0
7076;0.0;0.0;0
7077;0.0;0.0;0
7078;0.0;0.0;0
7079;0.0;0.0;0
7080;0.0;0.0;0
7081;0.0;0.0;0
7082;0.0;0.0;0
7083;0.0;0.0;0
7084;0.0;0.0;0
7085;0.0;0.0;0
7086;0.0;0.0;0
7087;0.0;0.0;0
7088;0.0;0.0;0
7089;0.0;0.0;0
7090;0.0;0.0;0
7091;0.0;0.0;0
7092;0.0;0.0;0
7093;0.0;0.0;0
7094;0.0;0.0;0
7095;0.0;0.0;0
7096;0.0;0.0;0
7097;0.0;0.0;0
7098;0.0;0.0;0
7099;0.0;0.0;0
7100;0.0;0.0;0
7101;0.0;0.0;0
7102;0.0;0.0;0
7103;0.0;0.0;0
7104;0.0;0.0;0
7105;0.0;0.0;0
7106;0.0;0.0;0
7107;0.0;0.0;0
7108;0.0;0.0;0
7109;0.0;0.0;0
7110;0.0;0.0;0
7111;0.0;0.0;0
7112;0.0;0.0;0
7113;0.0;0.0;0
7114;0.0;0.0;0
7115;0.0;0.0;0
7116;0.0;0.0;0
7117;0.0;0.0;0
7118;0.0;0.0;0
7119;0.0;0.0;0
7120;-0.12051180947980425;0.0;0
7121;-0.4587954623979774;0.0;0
7122;-1.3731525080469937;0.0;0
7123;-0.9359011536749445;0.0;0
7124;-2.2559761105716865;0.0;0
7125;-0.8597274778827344;0.0;0
7126;-0.7761300277138744;0.0;0
7127;-0.36124948241473104;0.0;0
7128;0.0;0.0;0
7129;0.0;0.0;0
7130;0.0;0.0;0
7131;0.0;0.0;0
7132;0.0;0.0;0
7133;0.0;0.0;0
7134;0.0;0.0;0
7135;0.0;0.0;0
7136;0.0;0.0;0
7137;0.0;0.0;0
7138;0.0;0.0;0
7139;0.0;0.0;0
7140;0.0;0.0;0
7141;0.0;0.0;0
7142;0.0;0.0;0
7143;0.0;0.0;0
7144;0.0;0.0;0
7145;0.0;0.0;0
7146;0.0;0.0;0
7147;0.0;0.0;0
7148;-1.4261782101163052;0.0;0
7149;-0.3758499493251673;0.0;0
7150;-0.9522568466607237;0.0;0
7151;0.0;0.0;0
7152;0.0;0.0;0
7153;0.0;0.0;0
7154;0.0;0.0;0
7155;0.0;0.0;0
7156;0.0;0.0;0
7157;0.0;0.0;0
7158;0.0;0.0;0
7159;0.0;0.0;0
7160;0.0;0.0;0
7161;0.0;0.0;0
7162;0.0;0.0;0
7163;0.0;0.0;0
7164;0.0;0.0;0
7165;0.0;0.0;0
7166;-0.23359341521066385;0.0;0
7167;-0.3038317316119968;0.0;0
7168;-1.5236783717397009;0.0;0
7169;-2.987187165703464;0.0;0
7170;-3.1127687694290325;0.0;0
7171;-1.6501128589445258;0.0;0
7172;-1.3771504246448885;0.0;0
7173;-1.2372974229738984;0.0;0
7174;-1.7528610733269956;0.0;0
7175;-1.076309804683049;0.0;0
7176;-0.9669994099345678;0.0;0
7177;-0.8855553323440258;0.0;0
7178;0.0;0.0;0
7179;0.0;0.0;0
7180;0.0;0.0;0
7181;0.0;0.0;0
7182;0.0;0.0;0
7183;0.0;0.0;0
7184;0.0;0.0;0
7185;0.0;0.0;0
7186;0.0;0.0;0
7187;0.0;0.0;0
7188;0.0;0.0;0
7189;0.0;0.0;0
7190;0.0;0.0;0
7191;0.0;0.0;0
7192;0.0;0.0;0
7193;0.0;0.0;0
7194;0.0;0.0;0
7195;0.0;0.0;0
7196;0.0;0.0;0
7197;0.0;0.0;0
7198;0.0;0.0;0
7199;0.0;0.0;0
7200;0.0;0.0;0
7201;0.0;0.0;0
7202;0.0;0.0;0
7203;0.0;0.0;0
7204;0.0;0.0;0
7205;0.0;0.0;0
7206;0.0;0.0;0
7207;0.0;4.0132200543937;0
7208;0.0;3.75062941902515;0
7209;0.0;2.440624336723675;0
7210;0.0;1.370449313747166;0
7211;0.0;1.0999888990576916;0
7212;0.0;0.8742294172759539;0
7213;0.0;0.8144657458388611;0
7214;0.0;0.848534800074811;0
7215;0.0;1.1136393409224994;0
7216;0.0;0.5247454799092063;0
7217;0.0;0.0;0
7218;0.0;0.0;0
7219;0.0;0.0;0
7220;0.0;0.0;0
7221;0.0;0.0;0
7222;0.0;0.0;0
7223;0.0;0.0;0
7224;0.0;0.0;0
7225;0.0;0.0;0
7226;0.0;0.0;0
7227;0.0;0.0;0
7228;0.0;0.0;0
7229;0.0;0.0;0
7230;0.0;0.0;0
7231;0.0;3.6347025903735948;0
7232;0.0;1.9201978431865492;0
7233;0.0;2.5826280892665507;0
7234;0.0;2.4336539335811955;0
7235;0.0;2.103524733784541;0
7236;0.0;1.5681683914342548;0
7237;0.0;0.8888257844303138;0
7238;0.0;0.49963807131283505;0
7239;0.0;0.6896010707575475;0
7240;0.0;0.24678181011200384;0
7241;0.0;0.0;0
7242;0.0;0.0;0
7243;0.0;0.0;0
7244;0.0;0.0;0
7245;0.0;0.0;0
7246;0.0;0.0;0
7247;0.0;0.0;0
7248;0.0;0.0;0
7249;0.0;0.0;0
7250;0.0;0.0;0
7251;0.0;0.0;0
7252;0.0;0.93687892975245;0
7253;0.0;1.7525021859938614;0
7254;0.0;2.3233301331853204;0
7255;0.0;7.966263360481798;0
7256;0.0;3.4130166551959897;0
7257;0.0;4.0711802561566675;0
7258;0.0;3.4875742791467093;0
7259;0.0;2.433891833960552;0
7260;0.0;1.100715696817471;0
7261;0.0;0.5568077465667395;0
7262;0.0;0.20791130222838122;0
7263;0.0;0.47962895516611526;0
7264;0.0;0.36246513089193627;0
7265;0.0;0.5919291454047012;0
7266;0.0;0.016842023046377032;0
7267;0.0;0.0;0
7268;0.0;0.10754803729627765;0
7269;0.0;0.0;0
7270;0.0;0.0;0
7271;0.0;0.0;0
7272;0.0;0.0;0
7273;0.0;0.0;0
7274;0.0;0.17519962263910804;0
7275;0.0;1.5060148372581632;0
7276;0.0;2.4212148401105384;0
7277;0.0;3.0453478836064947;0
7278;0.0;3.4882142225839674;0
7279;0.0;9.013567928278448;0
7280;0.0;6.7829091414801335;0
7281;0.0;4.554193933766762;0
7282;0.0;2.7369079179754614;0
7283;0.0;1.4754522358137028;0
7284;0.0;0.38782491778320277;0
7285;0.0;0.0;0
7286;0.0;0.0;0
7287;0.0;0.0;0
7288;0.0;0.48219703481961623;0
7289;0.0;0.0;0
7290;0.0;1.6554386907133087;0
7291;0.0;1.6852504337754213;0
7292;0.0;1.0500023421388647;0
7293;0.0;1.2140230551828026;0
7294;0.0;2.073248255291209;0
7295;0.0;0.0;0
7296;0.0;0.0;0
7297;0.0;0.2575595397544006;0
7298;0.0;1.574449540116366;0
7299;0.0;2.3874069102647772;0
7300;0.0;2.869740469230391;0
7301;0.0;3.2402697795708635;0
7302;0.0;2.8901113902973856;0
7303;0.0;6.58038599305329;0
7304;0.0;6.425960536177688;0
7305;0.0;4.35585298131915;0
7306;0.0;2.8005833447713915;0
7307;0.0;1.7079193950243554;0
7308;0.0;0.8688729276120865;0
7309;0.0;0.6537527829025922;0
7310;0.0;1.0915491122478083;0
7311;0.0;1.5032311131934728;0
7312;0.0;0.5362583037750932;0
7313;0.0;0.0;0
7314;0.0;0.0;0
7315;0.0;0.0;0
7316;0.0;0.0;0
7317;0.0;0.0;0
7318;0.0;0.0;0
7319;0.0;0.0;0
7320;0.0;0.0;0
7321;0.0;0.0;0
7322;0.0;0.0;0
7323;0.0;0.0;0
7324;0.0;0.0;0
7325;0.0;0.0;0
7326;0.0;0.0;0
7327;0.0;3.6666961554265765;0
7328;0.0;3.4891488428850654;0
7329;0.0;2.39597393248986;0
7330;0.0;1.6444358443982532;0
7331;0.0;1.4459226909261287;0
7332;0.0;0.17615729297395094;0
7333;0.0;0.0;0
7334;0.0;0.07831154404651525;0
7335;0.0;0.18603729865575314;0
7336;0.0;0.0;0
7337;0.0;0.0;0
7338;0.0;0.0;0
7339;0.0;0.0;0
7340;0.0;0.0;0
7341;0.0;0.0;0
7342;0.0;0.0;0
7343;0.0;0.0;0
7344;0.0;0.0;0
7345;0.0;0.0;0
7346;0.0;0.0;0
7347;0.0;0.0;0
7348;0.0;0.0;0
7349;0.0;0.0;0
7350;0.0;0.0;0
7351;0.0;3.0846655919657553;0
7352;0.0;1.049121125663107;0
7353;0.0;0.8287675603931843;0
7354;0.0;1.1892853957506968;0
7355;0.0;0.9013183095943681;0
7356;0.0;0.6298479875035642;0
7357;0.0;0.6811240869517937;0
7358;0.0;0.7027226256635636;0
7359;0.0;0.6880443435971033;0
7360;0.0;0.9134669063776928;0
7361;0.0;0.0;0
7362;0.0;0.0;0
7363;0.0;0.0;0
7364;0.0;0.0;0
7365;0.0;0.0;0
7366;0.0;0.0;0
7367;0.0;0.0;0
7368;0.0;0.0;0
7369;0.0;0.0;0
7370;0.0;0.0;0
7371;0.0;0.0;0
7372;0.0;0.0;0
7373;0.0;0.0;0
7374;0.0;0.0;0
7375;0.0;0.3160085158845035;0
7376;0.0;0.36159542399163647;0
7377;0.0;0.17024973039518662;0
7378;0.0;0.5394389089469677;0
7379;0.0;0.16879701367198932;0
7380;0.0;0.0;0
7381;0.0;0.0;0
7382;0.0;0.0;0
7383;0.0;0.0;0
7384;0.0;0.0;0
7385;0.0;0.225744661658864;0
7386;0.0;0.9114032757739434;0
7387;0.0;0.0;0
7388;0.0;0.0;0
7389;0.0;0.0;0
7390;0.0;0.0;0
7391;0.0;0.0;0
7392;0.0;0.0;0
7393;0.0;0.0;0
7394;0.0;0.0;0
7395;0.0;0.0;0
7396;0.0;0.0;0
7397;0.0;0.0;0
7398;0.0;0.0;0
7399;0.0;0.6369663668262424;0
7400;0.0;1.608998930493453;0
7401;0.0;1.3398549806794675;0
7402;0.0;0.9445305115902531;0
7403;0.0;1.0830628989179025;0
7404;0.0;1.139318225500875;0
7405;0.0;0.7897393299195158;0
7406;0.0;0.641560124485366;0
7407;0.0;1.0209637409223467;0
7408;0.0;0.6894540329838454;0
7409;0.0;0.0;0
7410;0.0;0.0;0
7411;0.0;0.0;0
7412;0.0;0.0;0
7413;0.0;0.0;0
7414;0.0;0.0;0
7415;0.0;0.0;0
7416;0.0;0.0;0
7417;0.0;0.0;0
7418;0.0;0.0;0
7419;0.0;0.0;0
7420;0.0;0.0;0
7421;0.0;0.0;0
7422;0.0;0.0;0
7423;0.0;2.208783268851165;0
7424;0.0;0.9723658295492331;0
7425;0.0;1.1296254557299052;0
7426;0.0;0.6080699867027073;0
7427;0.0;0.0;0
7428;0.0;0.0;0
7429;0.0;0.0;0
7430;0.0;0.0;0
7431;0.0;0.0;0
7432;0.0;0.0;0
7433;0.0;0.0;0
7434;0.0;0.0;0
7435;0.0;0.0;0
7436;0.0;0.0;0
7437;0.0;0.0;0
7438;0.0;0.0;0
7439;0.0;0.0;0
7440;0.0;0.0;0
7441;0.0;0.0;0
7442;0.0;0.0;0
7443;0.0;0.0;0
7444;0.0;0.0;0
7445;0.0;0.0;0
7446;0.0;0.0;0
7447;0.0;3.91287115990548;0
7448;0.0;1.4001240979411238;0
7449;0.0;0.33545824629747506;0
7450;0.0;0.19794161647964678;0
7451;0.0;0.0;0
7452;0.0;0.0;0
7453;0.0;0.0;0
7454;0.0;0.0;0
7455;0.0;0.0;0
7456;0.0;0.0;0
7457;0.0;0.0;0
7458;0.0;0.0;0
7459;0.0;0.0;0
7460;0.0;0.3588176631075567;0
7461;0.0;0.0;0
7462;0.0;0.0;0
7463;0.0;0.0;0
7464;0.0;0.0;0
7465;0.0;0.0;0
7466;0.0;0.0;0
7467;0.0;0.0;0
7468;0.0;0.0;0
7469;0.0;0.0;0
7470;0.0;0.0;0
7471;0.0;3.9080103782110114;0
7472;0.0;2.69025457259209;0
7473;0.0;2.6784391833958185;0
7474;0.0;2.789043292146489;0
7475;0.0;2.338336820993563;0
7476;0.0;2.1320105887432885;0
7477;0.0;2.2082565172698976;0
7478;0.0;2.1715069405183938;0
7479;0.0;1.326682117126329;0
7480;0.0;0.2806582207330708;0
7481;0.0;1.9913690674645774;0
7482;0.0;1.5408953808505215;0
7483;0.0;0.0;0
7484;0.0;0.0;0
7485;0.0;0.0;0
7486;0.0;0.0;0
7487;0.0;0.0;0
7488;0.0;0.0;0
7489;0.0;0.0;0
7490;0.0;0.0;0
7491;0.0;0.0;0
7492;0.0;0.0;0
7493;0.0;0.0;0
7494;0.0;0.21461360608997543;0
7495;0.0;6.2719658112101895;0
7496;0.0;3.347620397267838;0
7497;0.0;1.6991516143816545;0
7498;0.0;1.7686554767399387;0
7499;0.0;1.159026971101215;0
7500;0.0;1.5813528265741588;0
7501;0.0;2.3134260439309995;0
7502;0.0;2.5319917798205704;0
7503;0.0;2.304803118654101;0
7504;0.0;1.6145339516285377;0
7505;0.0;0.7127473803666401;0
7506;0.0;0.367321529541941;0
7507;0.0;0.0;0
7508;0.0;0.0;0
7509;0.0;0.0;0
7510;0.0;0.0;0
7511;0.0;0.0;0
7512;0.0;0.0;0
7513;0.0;0.0;0
7514;0.0;0.0;0
7515;0.0;0.0;0
7516;0.0;0.0;0
7517;0.0;0.20343124732425616;0
7518;0.0;1.2561912710188499;0
7519;0.0;6.959767945890346;0
7520;0.0;3.3183450582277083;0
7521;0.0;2.447446317573039;0
7522;0.0;1.5607542246598018;0
7523;0.0;0.8666953809670788;0
7524;0.0;0.0;0
7525;0.0;0.0;0
7526;0.0;0.0;0
7527;0.0;0.38602632719826696;0
7528;0.0;0.0;0
7529;0.0;0.0;0
7530;0.0;0.0;0
7531;0.0;0.0;0
7532;0.0;0.0;0
7533;0.0;0.0;0
7534;0.0;0.0;0
7535;0.0;0.0;0
7536;0.0;0.0;0
7537;0.0;0.0;0
7538;0.0;0.0;0
7539;0.0;0.8525560083006578;0
7540;0.0;1.71562834571489;0
7541;0.0;2.3707672636646064;0
7542;0.0;2.8327139730634707;0
7543;0.0;6.832308700979071;0
7544;0.0;3.3437486517045683;0
7545;0.0;4.085274627712614;0
7546;0.0;2.691157950900989;0
7547;0.0;1.841389200937314;0
7548;0.0;0.9894447890664082;0
7549;0.0;0.5312555490387574;0
7550;0.0;0.0;0
7551;0.0;1.2340621689086888;0
7552;0.0;2.195249906947508;0
7553;0.0;2.175595373014827;0
7554;0.0;2.8968672853494413;0
7555;0.0;0.0;0
7556;0.0;0.0;0
7557;0.0;0.0;0
7558;0.0;0.0;0
7559;0.0;0.0;0
7560;0.0;0.0;0
7561;0.0;0.0;0
7562;0.0;0.0;0
7563;0.0;0.0;0
7564;0.0;0.4210707446309856;0
7565;0.0;1.1362413024479199;0
7566;0.0;1.6369771073812287;0
7567;0.0;6.282802337802402;0
7568;0.0;4.296933586654123;0
7569;0.0;4.550968139256237;0
7570;0.0;3.723941243476113;0
7571;0.0;3.1501116005452183;0
7572;0.0;2.6210423620741174;0
7573;0.0;2.4008428744883346;0
7574;0.0;2.3953988496685916;0
7575;0.0;2.4839509167154725;0
7576;0.0;2.59097163617728;0
7577;0.0;2.356542101843846;0
7578;0.0;0.5989271082661671;0
7579;0.0;1.4140340193196665;0
7580;0.0;2.127774548768018;0
7581;0.0;2.663372198136286;0
7582;0.0;2.619775311618813;0
7583;0.0;0.0;0
7584;0.0;0.0;0
7585;0.0;0.0;0
7586;0.0;0.03620087710176401;0
7587;0.0;1.0909454582426223;0
7588;0.0;1.6431275859544403;0
7589;0.0;2.038738942518398;0
7590;0.0;1.583007697007637;0
7591;0.0;4.811976682606167;0
7592;0.0;3.845670303928585;0
7593;0.0;4.479584746118213;0
7594;0.0;4.106732562926414;0
7595;0.0;3.706253933071997;0
7596;0.0;3.2655697025696764;0
7597;0.0;2.819460403436399;0
7598;0.0;2.839263447966445;0
7599;0.0;2.8273554405558836;0
7600;0.0;2.0394219823783812;0
7601;0.0;2.331003738406651;0
7602;0.0;0.7470316629417721;0
7603;0.0;0.0;0
7604;0.0;0.0;0
7605;0.0;0.0;0
7606;0.0;0.0;0
7607;0.0;0.0;0
7608;0.0;0.0;0
7609;0.0;0.0;0
7610;0.0;0.0;0
7611;0.0;0.0;0
7612;0.0;0.0;0
7613;0.0;0.7328263118257545;0
7614;0.0;0.6642722137598053;0
7615;0.0;5.861093029954979;0
7616;0.0;3.216350318633132;0
7617;0.0;2.9421761470329892;0
7618;0.0;1.7922475112468015;0
7619;0.0;0.8072000467503965;0
