#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
#Sign convention for unidirectional power flow: always '+'. The direction should be clear by the device being a load or a generator.
#Sign convention for bidirectional power flow: '+' = consumption, '-' = production
#Total equals the residual load and is calculated as: total = mono_consumption - mono_production +bidirectional
#All power values are in kW.
;total_cool;total_htg;unixtimestamp
6706;0.0;0.0;0
6707;0.0;0.0;0
6708;0.0;0.0;0
6709;0.0;0.0;0
6710;0.0;0.0;0
6711;0.0;0.0;0
6712;0.0;0.0;0
6713;0.0;0.0;0
6714;0.0;0.0;0
6715;0.0;0.0;0
6716;0.0;0.0;0
6717;0.0;0.0;0
6718;0.0;0.0;0
6719;0.0;0.0;0
6720;0.0;0.0;0
6721;0.0;0.0;0
6722;0.0;0.0;0
6723;0.0;0.0;0
6724;0.0;0.6794475076617548;0
6725;0.0;0.0;0
6726;0.0;0.0;0
6727;0.0;0.0;0
6728;0.0;0.0;0
6729;0.0;0.0;0
6730;0.0;0.0;0
6731;0.0;0.0;0
6732;0.0;0.0;0
6733;0.0;0.28665766769134743;0
6734;0.0;0.0;0
6735;0.0;0.0;0
6736;0.0;0.0;0
6737;0.0;0.0;0
6738;0.0;0.0;0
6739;0.0;0.0;0
6740;0.0;0.0;0
6741;0.0;0.0;0
6742;0.0;0.0;0
6743;0.0;0.0;0
6744;0.0;0.0;0
6745;0.0;0.0;0
6746;0.0;0.0;0
6747;0.0;0.0;0
6748;0.0;0.17957537715057928;0
6749;0.0;0.8888489124361751;0
6750;0.0;1.2166748263365064;0
6751;0.0;0.7304559429261501;0
6752;0.0;0.0;0
6753;0.0;0.0;0
6754;0.0;0.0;0
6755;0.0;0.0;0
6756;0.0;0.0;0
6757;0.0;0.0;0
6758;0.0;0.0;0
6759;0.0;0.0;0
6760;0.0;0.0;0
6761;0.0;0.0;0
6762;0.0;0.0;0
6763;0.0;0.0;0
6764;0.0;0.0;0
6765;0.0;0.0;0
6766;0.0;0.0;0
6767;0.0;0.0;0
6768;0.0;0.0;0
6769;0.0;0.0;0
6770;0.0;0.0;0
6771;0.0;0.0;0
6772;0.0;0.3414491121809927;0
6773;0.0;0.0;0
6774;0.0;1.1977438607906163;0
6775;0.0;0.32136722918729765;0
6776;0.0;0.0;0
6777;0.0;0.34249989702479633;0
6778;0.0;0.6622260717799481;0
6779;0.0;0.7761220079944342;0
6780;0.0;0.0;0
6781;0.0;0.0;0
6782;0.0;0.0;0
6783;0.0;0.0;0
6784;0.0;0.0;0
6785;0.0;0.0;0
6786;0.0;0.0;0
6787;0.0;0.0;0
6788;0.0;0.0;0
6789;0.0;0.0;0
6790;0.0;0.0;0
6791;0.0;0.0;0
6792;0.0;0.0;0
6793;0.0;0.0;0
6794;0.0;0.0;0
6795;0.0;0.0;0
6796;0.0;0.6639080590459507;0
6797;0.0;1.2115554054644568;0
6798;0.0;1.4050517904180637;0
6799;0.0;0.0;0
6800;0.0;0.0;0
6801;0.0;0.0;0
6802;0.0;0.0;0
6803;0.0;0.0;0
6804;0.0;0.0;0
6805;0.0;0.0;0
6806;0.0;0.0;0
6807;0.0;0.0;0
6808;0.0;0.0;0
6809;0.0;0.0;0
6810;0.0;0.07503173391548115;0
6811;0.0;0.5110804640896008;0
6812;0.0;0.5041203178157225;0
6813;0.0;0.9357555625672884;0
6814;0.0;0.0;0
6815;0.0;0.0;0
6816;0.0;0.0;0
6817;0.0;0.0;0
6818;0.0;0.0;0
6819;0.0;0.0;0
6820;0.0;0.0;0
6821;0.0;0.5070515652019226;0
6822;0.0;0.8481781294816491;0
6823;0.0;0.0;0
6824;0.0;0.0;0
6825;0.0;0.0;0
6826;0.0;0.0;0
6827;0.0;0.0;0
6828;-0.3017886419802339;0.0;0
6829;-1.06968023535592;0.0;0
6830;-1.632650877125552;0.0;0
6831;-1.7116752398828312;0.0;0
6832;-1.3482130242410122;0.0;0
6833;-1.5412268580308726;0.0;0
6834;-2.0986146224643614;0.0;0
6835;-2.1929781178013057;0.0;0
6836;-2.068233875800885;0.0;0
6837;-0.5258597767209081;0.0;0
6838;-0.3579135010321488;0.0;0
6839;-0.6032687673869187;0.0;0
6840;0.0;0.0;0
6841;0.0;0.0;0
6842;0.0;0.0;0
6843;0.0;0.0;0
6844;0.0;0.0;0
6845;0.0;0.0;0
6846;0.0;0.0;0
6847;0.0;0.0;0
6848;0.0;0.0;0
6849;0.0;0.0;0
6850;0.0;0.0;0
6851;-0.052727333581151836;0.0;0
6852;-1.4359343624474799;0.0;0
6853;-2.1475741616993815;0.0;0
6854;-2.610027378476794;0.0;0
6855;-2.522838418584307;0.0;0
6856;-1.5771935466575244;0.0;0
6857;-1.9343676060684576;0.0;0
6858;-2.594753293752413;0.0;0
6859;-4.144195763930832;0.0;0
6860;-4.563912913790502;0.0;0
6861;-4.553708040105147;0.0;0
6862;-3.398676636997691;0.0;0
6863;-2.3417122499618124;0.0;0
6864;-1.3208906822570161;0.0;0
6865;0.0;0.0;0
6866;0.0;0.0;0
6867;0.0;0.0;0
6868;0.0;0.0;0
6869;0.0;0.0;0
6870;0.0;0.0;0
6871;0.0;0.0;0
6872;0.0;0.0;0
6873;0.0;0.0;0
6874;-0.9110630824176384;0.0;0
6875;-1.6598530122073232;0.0;0
6876;-2.5498300645464567;0.0;0
6877;-3.0459599156672708;0.0;0
6878;-3.174256089557972;0.0;0
6879;-3.0518743751504394;0.0;0
6880;-1.7728880347539893;0.0;0
6881;-1.1139905130534749;0.0;0
6882;-2.262344589253084;0.0;0
6883;-2.067861777079061;0.0;0
6884;-1.798828418974344;0.0;0
6885;-1.5649599464608104;0.0;0
6886;-1.260853538399514;0.0;0
6887;-0.918956745533715;0.0;0
6888;0.0;0.0;0
6889;0.0;0.0;0
6890;0.0;0.0;0
6891;0.0;0.0;0
6892;0.0;0.0;0
6893;0.0;0.0;0
6894;0.0;0.0;0
6895;0.0;0.0;0
6896;0.0;0.0;0
6897;0.0;0.0;0
6898;0.0;0.0;0
6899;-0.6787792091370796;0.0;0
6900;-1.679058975969788;0.0;0
6901;-2.2478654740882895;0.0;0
6902;-2.8505645684455474;0.0;0
6903;-2.3103040435241615;0.0;0
6904;-1.4388948982255532;0.0;0
6905;-1.3121776011251447;0.0;0
6906;-1.5874852887011885;0.0;0
6907;-1.5144963203851796;0.0;0
6908;-1.5747623672309548;0.0;0
6909;-1.9066760061105115;0.0;0
6910;-1.4385329040600094;0.0;0
6911;-1.1333659279806985;0.0;0
6912;-1.0968468668944924;0.0;0
6913;-0.8059861667878142;0.0;0
6914;0.0;0.0;0
6915;0.0;0.0;0
6916;0.0;0.0;0
6917;0.0;0.0;0
6918;0.0;0.0;0
6919;0.0;0.0;0
6920;0.0;0.0;0
6921;0.0;0.0;0
6922;0.0;0.0;0
6923;0.0;0.0;0
6924;0.0;0.0;0
6925;0.0;0.0;0
6926;-0.5936444079747513;0.0;0
6927;-0.4663891272423033;0.0;0
6928;0.0;0.0;0
6929;-0.8631435822363192;0.0;0
6930;-2.81208099385112;0.0;0
6931;-1.958696653310718;0.0;0
6932;-2.7691266596254387;0.0;0
6933;-1.4282680540619466;0.0;0
6934;-1.2987484285582624;0.0;0
6935;0.0;0.0;0
6936;0.0;0.0;0
6937;0.0;0.0;0
6938;0.0;0.0;0
6939;0.0;0.0;0
6940;0.0;0.0;0
6941;0.0;0.0;0
6942;0.0;0.0;0
6943;0.0;0.0;0
6944;0.0;0.0;0
6945;0.0;0.0;0
6946;0.0;0.0;0
6947;0.0;0.0;0
6948;0.0;0.0;0
6949;0.0;0.0;0
6950;0.0;0.0;0
6951;0.0;0.0;0
6952;0.0;0.0;0
6953;0.0;0.0;0
6954;0.0;0.0;0
6955;0.0;0.0;0
6956;-0.1988909234376036;0.0;0
6957;-0.09862992200194877;0.0;0
6958;-1.4408426642221395;0.0;0
6959;-0.6114737378609416;0.0;0
6960;0.0;0.0;0
6961;0.0;0.0;0
6962;0.0;0.0;0
6963;0.0;0.0;0
6964;0.0;0.0;0
6965;0.0;0.0;0
6966;0.0;0.0;0
6967;0.0;0.0;0
6968;0.0;0.0;0
6969;0.0;0.0;0
6970;0.0;0.0;0
6971;0.0;0.0;0
6972;0.0;0.0;0
6973;0.0;0.0;0
6974;0.0;0.0;0
6975;0.0;0.0;0
6976;0.0;0.0;0
6977;-0.37261994644877494;0.0;0
6978;-1.22669406890917;0.0;0
6979;-1.1353730776700295;0.0;0
6980;-0.7284613500065742;0.0;0
6981;-0.532937435870645;0.0;0
6982;-0.4036542158588074;0.0;0
6983;-0.5224752941607479;0.0;0
6984;-0.28498308814234247;0.0;0
6985;-0.19800720857013468;0.0;0
6986;-0.14034824988953148;0.0;0
6987;0.0;0.0;0
6988;0.0;0.0;0
6989;0.0;0.0;0
6990;0.0;0.0;0
6991;0.0;0.0;0
6992;0.0;0.0;0
6993;0.0;0.0;0
6994;0.0;0.0;0
6995;0.0;0.0;0
6996;0.0;0.0;0
6997;0.0;0.0;0
6998;0.0;0.0;0
6999;0.0;0.0;0
7000;0.0;0.0;0
7001;0.0;0.0;0
7002;0.0;0.0;0
7003;0.0;0.0;0
7004;0.0;0.0;0
7005;0.0;0.0;0
7006;0.0;0.0;0
7007;0.0;0.0;0
7008;0.0;0.0;0
7009;0.0;0.0;0
7010;0.0;0.0;0
7011;0.0;0.0;0
7012;0.0;0.0;0
7013;0.0;0.0;0
7014;0.0;0.0;0
7015;0.0;0.0;0
7016;0.0;0.0;0
7017;0.0;0.0;0
7018;0.0;0.0;0
7019;0.0;0.0;0
7020;0.0;0.0;0
7021;0.0;0.0;0
7022;0.0;0.0;0
7023;0.0;0.0;0
7024;-0.5695299749159002;0.0;0
7025;-1.7143577709788225;0.0;0
7026;-1.1723700314541996;0.0;0
7027;-1.2055461687526172;0.0;0
7028;-1.2381539366663292;0.0;0
7029;-1.0730598082716143;0.0;0
7030;-2.245953625250188;0.0;0
7031;-1.9759173215640675;0.0;0
7032;-0.739309795185813;0.0;0
7033;0.0;0.0;0
7034;0.0;0.0;0
7035;0.0;0.0;0
7036;0.0;0.0;0
7037;0.0;0.0;0
7038;0.0;0.0;0
7039;0.0;0.0;0
7040;0.0;0.0;0
7041;0.0;0.0;0
7042;0.0;0.0;0
7043;0.0;0.0;0
7044;0.0;0.0;0
7045;0.0;0.0;0
7046;0.0;0.0;0
7047;0.0;0.0;0
7048;0.0;0.0;0
7049;0.0;0.0;0
7050;0.0;0.0;0
7051;0.0;0.0;0
7052;0.0;0.0;0
7053;0.0;0.0;0
7054;0.0;0.0;0
7055;0.0;0.0;0
7056;0.0;0.0;0
7057;0.0;0.0;0
7058;0.0;0.0;0
7059;0.0;0.0;0
7060;0.0;0.0;0
7061;0.0;0.0;0
7062;0.0;0.0;0
7063;0.0;0.0;0
7064;0.0;0.0;0
7065;0.0;0.0;0
7066;0.0;0.0;0
7067;0.0;0.0;0
7068;0.0;0.0;0
7069;0.0;0.0;0
7070;0.0;0.0;0
7071;0.0;0.0;0
7072;0.0;0.0;0
7073;0.0;0.0;0
7074;0.0;0.0;0
7075;0.0;0.0;0
7076;0.0;0.0;0
7077;0.0;0.0;0
7078;0.0;0.0;0
7079;0.0;0.0;0
7080;0.0;0.0;0
7081;0.0;0.0;0
7082;0.0;0.0;0
7083;0.0;0.0;0
7084;0.0;0.0;0
7085;0.0;0.0;0
7086;0.0;0.0;0
7087;0.0;0.0;0
7088;0.0;0.0;0
7089;0.0;0.0;0
7090;0.0;0.0;0
7091;0.0;0.0;0
7092;0.0;0.0;0
7093;0.0;0.0;0
7094;0.0;0.0;0
7095;0.0;0.0;0
7096;0.0;0.0;0
7097;0.0;0.0;0
7098;0.0;0.0;0
7099;0.0;0.0;0
7100;0.0;0.0;0
7101;0.0;0.0;0
7102;0.0;0.0;0
7103;0.0;0.0;0
7104;0.0;0.0;0
7105;0.0;0.14568410244788718;0
7106;0.0;0.7188122826621917;0
7107;0.0;1.0166825097147292;0
7108;0.0;1.3921279797408044;0
7109;0.0;1.601;0
7110;0.0;0.544414936408199;0
7111;0.0;0.0;0
7112;0.0;0.0;0
7113;0.0;0.0;0
7114;0.0;0.0;0
7115;0.0;0.0;0
7116;0.0;0.0;0
7117;0.0;0.0;0
7118;0.0;0.0;0
7119;0.0;0.0;0
7120;0.0;0.0;0
7121;0.0;0.0;0
7122;0.0;0.0;0
7123;0.0;0.0;0
7124;-0.10150563921882724;0.0;0
7125;-1.1148704819207202;0.0;0
7126;-1.5871810338774002;0.0;0
7127;-0.9396667895119781;0.0;0
7128;-0.5566645372174674;0.0;0
7129;0.0;0.0;0
7130;0.0;0.0;0
7131;0.0;0.0;0
7132;0.0;0.0;0
7133;0.0;0.0;0
7134;0.0;0.0;0
7135;0.0;0.0;0
7136;0.0;0.0;0
7137;0.0;0.0;0
7138;0.0;0.0;0
7139;0.0;0.0;0
7140;-0.3111865428674943;0.0;0
7141;0.0;0.0;0
7142;-0.056072795726289815;0.0;0
7143;-1.4834723784935082;0.0;0
7144;-1.2696536233466926;0.0;0
7145;-1.0589997485813407;0.0;0
7146;-0.5513547959491045;0.0;0
7147;-2.052176060230568;0.0;0
7148;-1.459816743639605;0.0;0
7149;-1.9486055270869964;0.0;0
7150;-0.7065676305249328;0.0;0
7151;0.0;0.0;0
7152;0.0;0.0;0
7153;0.0;0.0;0
7154;0.0;0.0;0
7155;0.0;0.0;0
7156;0.0;0.0;0
7157;0.0;0.0;0
7158;0.0;0.21863494676044384;0
7159;0.0;0.0;0
7160;0.0;0.0;0
7161;0.0;0.0;0
7162;0.0;0.0;0
7163;0.0;0.0;0
7164;0.0;0.0;0
7165;0.0;0.0;0
7166;-0.16873456991124716;0.0;0
7167;-1.5142375013742073;0.0;0
7168;-1.529989817337814;0.0;0
7169;-1.632042171289565;0.0;0
7170;-1.5325861647543808;0.0;0
7171;-1.822262535650845;0.0;0
7172;-1.5469381592031608;0.0;0
7173;-2.4143304795858316;0.0;0
7174;-0.9638902363763537;0.0;0
7175;0.0;0.0;0
7176;0.0;0.0;0
7177;0.0;0.0;0
7178;0.0;0.0;0
7179;0.0;0.0;0
7180;0.0;0.0;0
7181;0.0;0.0;0
7182;0.0;0.0;0
7183;0.0;0.0;0
7184;0.0;0.0;0
7185;0.0;0.0;0
7186;0.0;0.0;0
7187;0.0;0.0;0
7188;0.0;0.0;0
7189;0.0;0.0;0
7190;0.0;0.0;0
7191;0.0;0.0;0
7192;0.0;0.0;0
7193;0.0;0.0;0
7194;0.0;0.0;0
7195;0.0;0.0;0
7196;0.0;0.0;0
7197;0.0;0.0;0
7198;0.0;0.0;0
7199;0.0;0.0;0
7200;0.0;0.0;0
7201;0.0;0.0;0
7202;0.0;0.44582839865647317;0
7203;0.0;1.4827676458935826;0
7204;0.0;2.2009747721895088;0
7205;0.0;2.707504269625039;0
7206;0.0;2.7842357114099245;0
7207;0.0;0.9015539619547223;0
7208;0.0;0.0;0
7209;0.0;0.0;0
7210;0.0;0.0;0
7211;0.0;0.0;0
7212;0.0;0.0;0
7213;0.0;0.1819098439762222;0
7214;0.0;0.7159938772555346;0
7215;0.0;0.5744071078924379;0
7216;0.0;1.5519580458327924;0
7217;0.0;2.0335547732022756;0
7218;0.0;2.3983111754147717;0
7219;0.0;2.6436911870788258;0
7220;0.0;1.012088926505555;0
7221;0.0;0.3678960112525527;0
7222;0.0;2.13801905940184;0
7223;0.0;2.9161660513485854;0
7224;0.0;3.113086010347526;0
7225;0.0;3.2484910421656137;0
7226;0.0;3.41615118720499;0
7227;0.0;3.506699187698588;0
7228;0.0;3.5867899683472944;0
7229;0.0;3.6391726318719253;0
7230;0.0;2.6449732525718774;0
7231;0.0;0.6247107111153225;0
7232;0.0;0.43751068156196865;0
7233;0.0;1.7639247809641965;0
7234;0.0;1.7535292616458191;0
7235;0.0;1.6323160675646877;0
7236;0.0;1.0321302546999616;0
7237;0.0;0.2468565671455052;0
7238;0.0;0.0;0
7239;0.0;0.0;0
7240;0.0;0.18337830645707628;0
7241;0.0;0.0;0
7242;0.0;0.0;0
7243;0.0;0.0;0
7244;0.0;0.0;0
7245;0.0;0.0;0
7246;0.0;0.0;0
7247;0.0;0.0;0
7248;0.0;0.047268873676877654;0
7249;0.0;1.8617142003846652;0
7250;0.0;2.726008012407914;0
7251;0.0;3.3519428130896816;0
7252;0.0;3.715781660054952;0
7253;0.0;3.9507326378402756;0
7254;0.0;2.2263014379961987;0
7255;0.0;0.39125953463283597;0
7256;0.0;0.445964130056957;0
7257;0.0;2.0529887230865627;0
7258;0.0;1.9605451959383766;0
7259;0.0;1.3352390575945352;0
7260;0.0;0.9728788350219395;0
7261;0.0;0.3360787195854306;0
7262;0.0;0.08212121442145916;0
7263;0.0;0.3156774351578908;0
7264;0.0;0.19792570421105335;0
7265;0.0;0.0;0
7266;0.0;0.0;0
7267;0.0;0.0;0
7268;0.0;0.0;0
7269;0.0;0.0;0
7270;0.0;0.0;0
7271;0.0;0.0;0
7272;0.0;1.8752792760646178;0
7273;0.0;3.226718529961224;0
7274;0.0;3.8653398327325226;0
7275;0.0;4.325696354004912;0
7276;0.0;4.648445448626361;0
7277;0.0;4.866689996593578;0
7278;0.0;5.0247376932096195;0
7279;0.0;4.970392005015909;0
7280;0.0;2.292012930652347;0
7281;0.0;1.4626842225970331;0
7282;0.0;0.7795697725444155;0
7283;0.0;0.0;0
7284;0.0;0.0;0
7285;0.0;0.0;0
7286;0.0;0.0;0
7287;0.0;0.0;0
7288;0.0;0.0;0
7289;0.0;0.0;0
7290;0.0;0.0;0
7291;0.0;0.0;0
7292;0.0;0.0;0
7293;0.0;0.0;0
7294;0.0;0.0;0
7295;0.0;0.1363788737364248;0
7296;0.0;1.458586620509957;0
7297;0.0;3.192943043113818;0
7298;0.0;3.879133142471825;0
7299;0.0;4.2636493899087995;0
7300;0.0;4.448764011431894;0
7301;0.0;4.607674303677863;0
7302;0.0;4.57370612681503;0
7303;0.0;1.191058358085296;0
7304;0.0;1.0243551991264535;0
7305;0.0;1.71465672416293;0
7306;0.0;1.049554153442059;0
7307;0.0;0.4082233508915813;0
7308;0.0;0.0;0
7309;0.0;0.0;0
7310;0.0;0.690718859985854;0
7311;0.0;1.1974603948619;0
7312;0.0;1.842582889428793;0
7313;0.0;0.7274839303027604;0
7314;0.0;0.794312197594689;0
7315;0.0;2.311881169389517;0
7316;0.0;2.437454362971456;0
7317;0.0;2.5202848958623023;0
7318;0.0;2.371873394896418;0
7319;0.0;2.6609242733028315;0
7320;0.0;2.71078457132091;0
7321;0.0;2.7555923546562235;0
7322;0.0;2.684509787470647;0
7323;0.0;2.6167754489486765;0
7324;0.0;2.5908251552044486;0
7325;0.0;2.5795454476442816;0
7326;0.0;2.5267672509045505;0
7327;0.0;0.7239297834177134;0
7328;0.0;0.0;0
7329;0.0;0.0;0
7330;0.0;0.3642352486686791;0
7331;0.0;0.46484186784314724;0
7332;0.0;0.0;0
7333;0.0;0.0;0
7334;0.0;0.0;0
7335;0.0;0.0;0
7336;0.0;0.0;0
7337;0.0;0.0;0
7338;0.0;0.0;0
7339;0.0;0.0;0
7340;0.0;0.0;0
7341;0.0;0.0;0
7342;0.0;0.0;0
7343;0.0;0.0;0
7344;0.0;0.0;0
7345;0.0;0.0;0
7346;0.0;0.0;0
7347;0.0;0.0;0
7348;0.0;0.0;0
7349;0.0;0.0;0
7350;0.0;0.41477769687761473;0
7351;0.0;0.8925446439294773;0
7352;0.0;0.0;0
7353;0.0;0.0;0
7354;0.0;0.279970504830803;0
7355;0.0;0.5851977851635443;0
7356;0.0;0.5108888859497284;0
7357;0.0;0.3997126990338251;0
7358;0.0;0.6042142706568578;0
7359;0.0;0.7260961294893518;0
7360;0.0;0.7895145089166764;0
7361;0.0;0.0;0
7362;0.0;0.0;0
7363;0.0;1.4111551533013542;0
7364;0.0;1.4498918214836904;0
7365;0.0;0.0;0
7366;0.0;0.0;0
7367;0.0;0.0;0
7368;0.0;0.0;0
7369;0.0;0.0;0
7370;0.0;0.8594392856199209;0
7371;0.0;1.3004533800123874;0
7372;0.0;1.6349951596247094;0
7373;0.0;1.8933479157565887;0
7374;0.0;1.8977380149227274;0
7375;0.0;0.8506938493743951;0
7376;0.0;0.0;0
7377;0.0;0.0;0
7378;0.0;0.052851613840402205;0
7379;0.0;0.0;0
7380;0.0;0.0;0
7381;0.0;0.0;0
7382;0.0;0.0;0
7383;0.0;0.0;0
7384;0.0;0.0;0
7385;0.0;0.0;0
7386;0.0;0.0;0
7387;0.0;0.0;0
7388;0.0;0.0;0
7389;0.0;0.0;0
7390;0.0;0.0;0
7391;0.0;0.0;0
7392;0.0;0.0;0
7393;0.0;0.0;0
7394;0.0;0.0;0
7395;0.0;0.5400308777566263;0
7396;0.0;1.239665226396655;0
7397;0.0;1.707509484485678;0
7398;0.0;1.0548989263313584;0
7399;0.0;0.0;0
7400;0.0;0.0;0
7401;0.0;0.0;0
7402;0.0;0.0;0
7403;0.0;0.0;0
7404;0.0;0.015987050303874893;0
7405;0.0;0.04008501793194852;0
7406;0.0;0.21127062818927209;0
7407;0.0;0.669880941728934;0
7408;0.0;0.21243189835111667;0
7409;0.0;0.8639090983127726;0
7410;0.0;1.8225663322365049;0
7411;0.0;0.0;0
7412;0.0;0.0;0
7413;0.0;0.0;0
7414;0.0;0.0;0
7415;0.0;0.0;0
7416;0.0;0.0;0
7417;0.0;0.0;0
7418;0.0;0.0;0
7419;0.0;0.9202829878313424;0
7420;0.0;1.5681328188303014;0
7421;0.0;2.0321566631387333;0
7422;0.0;2.2957839139238607;0
7423;0.0;0.2572740174747496;0
7424;0.0;0.0;0
7425;0.0;0.200823633494919;0
7426;0.0;0.0;0
7427;0.0;0.0;0
7428;0.0;0.0;0
7429;0.0;0.0;0
7430;0.0;0.0;0
7431;0.0;0.0;0
7432;0.0;0.0;0
7433;0.0;0.0;0
7434;0.0;0.0;0
7435;0.0;0.0;0
7436;0.0;0.0;0
7437;0.0;0.0;0
7438;0.0;0.0;0
7439;0.0;0.0;0
7440;0.0;0.0;0
7441;0.0;0.0;0
7442;0.0;0.0;0
7443;0.0;0.35191168708846016;0
7444;0.0;1.181489010112429;0
7445;0.0;1.7909449637413168;0
7446;0.0;2.1981825750915354;0
7447;0.0;2.163514854059167;0
7448;0.0;0.0;0
7449;0.0;0.0;0
7450;0.0;0.0;0
7451;0.0;0.0;0
7452;0.0;0.0;0
7453;0.0;0.0;0
7454;0.0;0.0;0
7455;0.0;0.0;0
7456;0.0;0.0;0
7457;0.0;0.0775946881418859;0
7458;0.0;0.0;0
7459;0.0;0.0;0
7460;0.0;0.0;0
7461;0.0;0.0;0
7462;0.0;0.0;0
7463;0.0;0.0;0
7464;0.0;0.4087002906966528;0
7465;0.0;1.1757935958726389;0
7466;0.0;1.8303444648604958;0
7467;0.0;2.3609990924033113;0
7468;0.0;2.662378553247888;0
7469;0.0;2.8070358303830147;0
7470;0.0;3.025075582194818;0
7471;0.0;0.23589759982608288;0
7472;0.0;0.40725112512902806;0
7473;0.0;2.294309173513147;0
7474;0.0;2.032534052233349;0
7475;0.0;1.6597041748356565;0
7476;0.0;1.6422472600978992;0
7477;0.0;1.9047918401314101;0
7478;0.0;2.0673823575205663;0
7479;0.0;2.3059927166194907;0
7480;0.0;2.101442522448361;0
7481;0.0;0.5360089997979348;0
7482;0.0;0.10223797513850147;0
7483;0.0;1.0868218504624156;0
7484;0.0;1.8244417385888936;0
7485;0.0;0.0;0
7486;0.0;0.0;0
7487;0.0;0.38148345109964305;0
7488;0.0;2.028105735639085;0
7489;0.0;1.531198430082833;0
7490;0.0;2.5040096613778697;0
7491;0.0;2.7053138929948086;0
7492;0.0;2.856388809269575;0
7493;0.0;2.985629264049733;0
7494;0.0;3.0720892294327697;0
7495;0.0;3.1384024129085195;0
7496;0.0;3.1799708953632586;0
7497;0.0;2.320339997940915;0
7498;0.0;1.2073826537769272;0
7499;0.0;1.0138912694218647;0
7500;0.0;0.3275908750560397;0
7501;0.0;1.8148234622591617;0
7502;0.0;1.6054790236412275;0
7503;0.0;1.040307190453794;0
7504;0.0;0.0;0
7505;0.0;0.0;0
7506;0.0;0.0;0
7507;0.0;0.0;0
7508;0.0;0.0;0
7509;0.0;0.0;0
7510;0.0;0.0;0
7511;0.0;0.0;0
7512;0.0;0.0;0
7513;0.0;0.0;0
7514;0.0;0.9159629741674479;0
7515;0.0;1.1769730640562373;0
7516;0.0;2.6866983680567693;0
7517;0.0;3.212970301160706;0
7518;0.0;3.615583008226462;0
7519;0.0;3.0594057714122918;0
7520;0.0;0.8091472639199501;0
7521;0.0;0.4676766393237033;0
7522;0.0;0.6302796115883335;0
7523;0.0;0.18047040349684215;0
7524;0.0;0.0;0
7525;0.0;0.0;0
7526;0.0;0.0;0
7527;0.0;0.3482186566966114;0
7528;0.0;0.33974584696636045;0
7529;0.0;1.8004971843455622;0
7530;0.0;2.509523558012568;0
7531;0.0;2.635421994017309;0
7532;0.0;2.949096325209012;0
7533;0.0;3.605104807010811;0
7534;0.0;3.7173696103972937;0
7535;0.0;2.41180913833801;0
7536;0.0;3.9246148658102467;0
7537;0.0;4.094724857729614;0
7538;0.0;4.192573414044563;0
7539;0.0;4.303418145349275;0
7540;0.0;4.368639489450082;0
7541;0.0;4.171941015022202;0
7542;0.0;3.7848722975095472;0
7543;0.0;3.311137027375915;0
7544;0.0;1.8078167594051453;0
7545;0.0;2.493262715668903;0
7546;0.0;1.5861528617215386;0
7547;0.0;0.9852569101511761;0
7548;0.0;0.14087181602233645;0
7549;0.0;0.0;0
7550;0.0;0.0;0
7551;0.0;0.8939178613132929;0
7552;0.0;1.1481674350801627;0
7553;0.0;1.1397922354699588;0
7554;0.0;0.5444143812344523;0
7555;0.0;0.45860812634420217;0
7556;0.0;0.12650512975544115;0
7557;0.0;0.0;0
7558;0.0;0.0;0
7559;0.0;0.0;0
7560;0.0;1.270293811404366;0
7561;0.0;2.3629921744729203;0
7562;0.0;2.8374931942310955;0
7563;0.0;3.0861842306403826;0
7564;0.0;3.2629302130879982;0
7565;0.0;3.382543305162655;0
7566;0.0;3.472665573299967;0
7567;0.0;3.3942538459054274;0
7568;0.0;2.2962454304110507;0
7569;0.0;2.1913013396510546;0
7570;0.0;2.555986598025094;0
7571;0.0;2.280559450923512;0
7572;0.0;2.019200534669235;0
7573;0.0;1.9955207860845874;0
7574;0.0;1.9811566414569222;0
7575;0.0;2.363377447812323;0
7576;0.0;2.5380895169599897;0
7577;0.0;0.22103851091996837;0
7578;0.0;1.0261738252373132;0
7579;0.0;0.05786326509175263;0
7580;0.0;0.0;0
7581;0.0;0.0;0
7582;0.0;0.02399137637110517;0
7583;0.0;0.02560409755510155;0
7584;0.0;0.0;0
7585;0.0;1.5161662895550552;0
7586;0.0;2.6242453894163167;0
7587;0.0;2.955578334426779;0
7588;0.0;3.2102408767129207;0
7589;0.0;3.3966456249337376;0
7590;0.0;3.527420829814313;0
7591;0.0;2.335800876580766;0
7592;0.0;3.1506470260149615;0
7593;0.0;3.075307260461692;0
7594;0.0;2.617852210572039;0
7595;0.0;2.6445224353982524;0
7596;0.0;2.7464128018253557;0
7597;0.0;2.2940356015843926;0
7598;0.0;1.9620164141224272;0
7599;0.0;1.6846178914943422;0
7600;0.0;0.6704200496567305;0
7601;0.0;0.0;0
7602;0.0;0.0;0
7603;0.0;0.041834813822665774;0
7604;0.0;0.0;0
7605;0.0;0.0;0
7606;0.0;0.0;0
7607;0.0;0.0;0
7608;0.0;0.0;0
7609;0.0;0.5298139454002413;0
7610;0.0;1.6202607123658634;0
7611;0.0;2.4104840110470187;0
7612;0.0;2.950253767871666;0
